23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,28,28,28,29,29,30,32,33,34,35,36,41,44,48,43,52,64,40,39,46,50,38,36,35,34,34,34,34,34,34,34,35,36,42,38,36,36,36,36,36,36,37,38,38,39,39,40,41,43,44,45,46,47,50,56,59,53,52,58,50,53,60,50,48,50,50,50,52,55,59,66,60,59,57,60,73,70,96,64,53,49,49,49,47,44,42,40,39,39,39,39,39,42,45,41,40,49,51,38,36,35,35,34,34,33,33,32,32,31,31,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,30,32,36,37,32,30,29,29,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,30,30,30,31,40,43,58,51,50,40,41,47,57,36,33,32,31,31,32,35,35,33,33,42,59,48,34,31,30,29,29,28,28,28,28,28,28,28,28,28,28
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,28,28,28,29,29,35,51,58,48,40,43,42,75,45,40,38,39,38,36,37,39,38,36,34,34,33,33,33,33,33,34,34,35,35,35,35,35,35,35,36,36,37,37,38,39,39,40,42,47,52,47,47,49,51,63,84,53,49,48,47,47,73,48,47,47,48,49,52,60,73,71,60,54,54,65,59,60,68,54,50,47,45,44,46,56,47,42,39,38,38,38,38,41,40,38,38,40,40,42,38,38,36,35,35,34,33,33,32,32,31,31,30,30,30,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,30,33,51,55,35,31,29,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,29,30,32,35,70,37,48,36,37,37,43,39,34,33,33,33,33,36,45,37,36,44,45,37,34,32,31,31,32,30,28,28,28,28,28,28,28,28,28
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,28,28,28,29,29,30,32,33,34,49,41,78,47,41,40,36,36,35,35,35,37,51,36,34,33,33,33,33,33,33,33,33,34,34,34,34,34,35,35,35,36,37,37,38,39,40,41,42,44,46,64,51,57,55,61,56,51,48,46,45,46,62,46,45,46,47,51,73,69,62,57,55,51,52,55,53,54,65,93,56,47,44,43,42,45,55,52,39,38,37,37,37,39,39,36,36,36,37,39,48,42,38,39,37,35,34,34,34,32,31,31,30,30,30,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,31,33,42,34,31,29,28,28,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,28,28,29,31,35,36,33,39,33,33,35,54,39,36,37,36,34,35,48,53,52,43,44,54,39,37,36,33,34,37,30,29,29,29,29,29,29,29,29,29
22,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,28,28,28,29,29,30,31,32,33,35,37,43,45,40,37,35,35,34,34,34,35,51,38,34,33,33,32,32,32,32,33,33,33,33,34,34,34,34,35,35,36,37,37,38,40,46,42,43,44,46,62,70,76,54,55,61,54,52,46,44,44,45,44,44,45,56,55,55,50,49,53,60,49,50,51,50,60,69,57,48,47,43,42,41,40,40,39,38,37,36,36,36,36,36,35,35,35,35,37,38,56,58,48,38,37,36,41,35,33,32,31,31,30,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,28,28,28,28,28,29,30,33,53,37,32,30,28,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,28,29,31,37,31,31,31,31,32,43,39,59,40,51,38,37,37,41,47,42,50,52,48,43,54,38,39,36,32,30,30,30,30,30,30,30,30,30,30
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,27,27,27,27,28,28,28,29,29,30,31,31,33,38,47,46,53,43,38,35,34,33,33,33,33,35,36,33,32,32,32,32,32,32,32,32,33,33,33,33,34,34,34,35,36,37,39,39,41,44,48,48,48,50,55,89,66,48,50,69,59,48,45,43,43,43,43,43,44,45,50,64,47,46,48,49,47,47,48,49,52,64,52,47,45,43,42,40,39,39,38,37,36,36,36,35,35,35,35,34,34,34,35,36,42,45,44,43,42,44,40,35,33,33,32,31,30,29,29,29,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,28,28,28,29,30,42,35,44,34,31,28,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,29,38,33,30,29,29,30,30,32,40,46,51,47,44,46,41,43,48,41,38,38,46,52,43,62,40,35,32,31,30,30,30,30,30,30,30,30,30
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,27,27,27,27,28,28,28,29,29,30,31,32,33,35,37,44,49,39,39,37,33,33,32,32,32,33,34,32,32,32,32,32,32,32,32,32,32,33,33,33,33,34,34,35,36,59,75,44,46,51,76,50,78,55,55,47,48,45,50,50,70,83,46,43,42,42,42,42,43,45,50,46,45,44,47,47,45,46,47,49,55,59,50,48,46,44,43,40,39,38,37,37,36,36,35,35,34,34,34,34,34,34,34,35,36,36,42,47,57,45,54,37,37,35,37,34,30,29,29,29,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,29,30,31,43,31,29,28,27,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,26,27,27,28,43,30,28,28,28,29,30,36,35,35,40,39,51,47,71,52,53,38,35,35,38,38,38,48,47,37,36,31,31,31,31,31,31,31,31,31,31
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,27,27,27,27,28,28,28,29,29,30,31,33,34,36,44,46,48,37,35,34,32,32,32,32,32,32,32,31,31,31,31,31,31,32,32,32,32,32,33,33,33,34,34,35,36,37,39,41,56,57,54,44,52,45,51,43,53,43,45,56,54,45,49,42,41,41,41,42,43,50,47,44,43,43,44,44,44,45,47,61,55,68,54,52,50,57,44,41,40,38,37,37,36,35,35,34,34,34,33,33,33,33,33,33,34,34,36,43,38,38,52,44,47,46,35,32,30,30,29,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,29,31,30,28,27,27,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,28,28,27,28,28,28,29,34,31,32,34,38,46,42,37,37,43,35,33,33,42,35,36,39,67,37,34,32,32,32,32,32,32,32,32,32,32
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,27,27,27,28,28,28,29,29,30,30,31,34,62,63,58,46,45,39,34,33,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,33,33,33,34,34,35,35,36,38,41,46,58,44,41,41,41,45,41,40,41,44,67,47,43,42,41,40,40,41,41,45,72,47,43,42,42,42,43,43,44,45,47,52,55,73,78,57,55,45,44,49,39,38,37,36,35,35,34,34,33,33,33,33,33,33,33,33,33,35,36,34,36,39,57,45,48,37,33,31,30,29,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,30,34,28,27,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,28,28,29,30,31,33,56,42,37,33,34,54,33,32,32,32,33,35,40,43,37,35,33,33,33,33,33,33,33,33,33,33
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,27,27,27,28,28,29,29,30,30,31,32,35,45,39,36,36,35,41,34,32,32,31,31,31,31,30,30,30,31,31,31,31,31,31,31,32,32,32,32,33,33,34,34,35,35,37,38,41,45,59,47,40,39,39,53,39,39,40,52,47,55,43,41,40,39,39,40,41,44,65,44,42,41,41,42,42,43,44,45,47,50,66,70,50,49,55,55,59,46,40,39,38,37,36,35,34,34,33,33,33,32,32,32,32,32,32,33,33,33,33,35,46,35,35,39,40,31,30,29,28,28,28,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,27,27,27,27,28,35,27,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,27,27,28,29,30,34,52,36,32,31,32,40,33,31,31,31,32,34,39,57,39,61,35,35,35,35,35,35,35,35,35,35
20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,27,27,28,28,29,29,30,31,31,32,34,47,40,35,33,33,33,37,38,32,31,31,30,30,30,30,30,30,30,30,30,31,31,31,31,31,32,32,32,33,33,34,34,35,36,37,42,53,68,78,40,38,38,38,38,38,38,39,40,43,63,46,40,39,39,39,39,41,49,47,42,41,41,41,41,42,43,44,46,48,53,59,50,47,45,45,67,43,44,51,45,44,39,36,35,34,33,33,33,32,32,32,32,32,32,32,32,32,32,32,33,38,32,32,32,33,43,30,29,28,28,28,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,27,28,28,29,32,42,39,31,30,30,33,32,30,30,30,31,59,39,61,54,40,37,47,47,47,47,47,47,47,47,47
20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,26,26,26,26,27,27,28,28,29,29,30,31,34,34,53,36,34,33,44,32,31,31,33,40,32,31,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,32,32,32,33,33,34,35,35,36,38,44,44,40,40,41,37,37,36,36,37,37,38,39,42,44,40,39,38,38,38,38,39,44,44,41,40,40,40,41,41,43,57,56,54,73,110,62,47,44,42,41,40,39,39,42,45,45,39,35,34,33,33,32,32,32,32,32,31,31,31,31,31,31,31,32,35,31,30,30,30,31,31,29,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,27,27,28,29,33,32,30,29,29,29,29,29,29,29,29,31,32,34,38,46,52,41,42,42,42,42,42,42,42,42,42
20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,26,26,26,27,27,27,28,29,35,31,31,33,37,44,46,32,31,31,31,30,30,30,31,33,31,30,30,30,30,29,29,30,30,30,30,30,30,30,31,31,31,32,32,32,33,34,34,35,38,39,52,40,39,37,37,43,36,36,36,36,36,37,37,39,54,40,39,38,38,37,38,38,38,41,39,39,39,39,40,40,41,42,45,45,47,51,57,51,46,44,40,39,38,38,37,37,37,37,36,34,33,33,32,32,32,32,31,31,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,27,27,28,32,45,31,29,28,28,28,28,28,28,28,29,30,31,33,43,58,41,48,50,50,50,50,50,50,50,50,50
20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,26,26,27,27,27,28,28,29,32,37,35,38,42,39,33,31,30,30,30,30,30,30,30,30,30,29,29,29,29,29,29,29,29,30,30,30,30,30,31,31,31,32,32,33,33,34,36,37,39,49,41,37,36,36,36,35,35,35,35,35,36,36,37,58,47,39,38,37,37,37,37,37,37,38,38,38,39,39,39,40,41,42,43,44,46,49,72,60,45,42,40,39,38,37,37,36,36,35,34,34,33,33,32,32,32,31,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,26,27,28,32,56,30,28,28,27,27,27,27,27,28,28,29,31,33,55,36,35,45,41,41,41,41,41,41,41,41,41
20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,26,26,27,28,28,29,29,30,32,36,66,39,37,39,32,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,31,31,32,32,33,34,35,38,57,53,49,37,36,35,35,35,34,34,34,35,35,35,36,37,44,46,41,37,37,36,36,36,37,37,37,37,38,38,39,39,40,41,41,43,44,48,56,57,51,65,43,41,39,37,37,36,36,35,34,34,33,33,33,32,32,32,31,31,31,31,30,30,30,30,30,30,29,29,29,29,28,28,28,28,28,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,27,35,41,34,29,28,27,27,27,27,27,27,27,28,29,34,36,32,32,34,37,35,35,35,35,35,35,35,35,35
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,26,27,35,31,30,30,31,32,33,41,83,35,33,32,31,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,31,31,32,33,34,35,36,38,51,43,38,36,35,34,34,34,34,34,34,34,34,35,35,37,42,43,38,36,36,36,36,36,36,36,37,37,37,38,38,39,40,41,42,44,46,48,53,51,45,44,43,59,44,37,36,36,35,35,34,34,33,33,33,32,32,31,31,31,31,31,30,30,30,30,29,29,29,29,29,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,28,34,33,28,27,26,26,26,26,26,27,27,27,30,50,32,30,30,33,33,33,33,33,33,33,33,33,33,33
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,26,27,28,32,48,33,34,40,37,42,38,34,31,30,30,29,29,29,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,30,30,30,31,31,32,34,58,37,39,46,89,42,37,35,34,34,34,34,33,33,33,34,34,34,35,36,42,38,37,36,36,35,35,36,36,36,36,37,37,38,38,39,41,45,44,45,57,68,60,50,44,41,40,39,38,37,36,36,35,35,34,34,33,33,33,32,32,31,31,31,31,30,30,30,30,29,29,29,29,29,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,27,32,28,27,26,26,26,26,26,26,26,26,27,30,30,29,29,29,30,31,32,32,32,32,32,32,32,32,32
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,26,26,27,28,29,31,38,41,42,53,38,44,33,31,30,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,30,30,30,31,31,32,33,35,41,51,44,43,38,40,35,34,33,33,33,33,33,33,33,33,34,34,35,38,36,35,35,35,35,35,35,35,36,36,37,37,37,38,39,40,43,46,63,67,51,46,44,42,40,39,39,38,37,36,36,35,35,34,34,33,33,33,32,32,31,31,31,31,30,30,30,30,29,29,29,29,28,28,28,28,28,28,27,27,27,27,27,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,27,28,26,26,26,25,25,25,26,26,26,26,26,27,27,28,28,28,29,30,33,33,33,33,33,33,33,33,33
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,26,26,27,28,29,32,36,48,36,33,32,32,64,31,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,30,30,31,32,33,34,35,45,66,41,37,35,35,34,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,35,35,35,35,35,36,36,36,37,38,38,39,40,42,44,49,55,48,45,43,41,40,39,38,38,37,37,36,35,35,34,34,33,33,33,32,32,32,31,31,30,30,30,30,29,29,29,29,29,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,27,27,27,28,29,33,38,38,38,38,38,38,38,38,38
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,25,26,26,27,29,30,33,41,44,35,32,30,30,31,30,29,28,28,28,28,28,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,29,29,29,30,31,32,33,34,40,38,41,54,39,36,34,34,33,33,33,32,32,32,32,33,33,33,33,33,33,34,34,34,34,34,34,35,35,35,35,36,36,37,38,39,39,41,42,45,51,87,51,50,43,42,41,40,39,38,37,37,36,36,35,35,34,34,33,33,33,32,32,31,31,30,30,30,30,29,29,29,29,28,28,28,28,28,28,27,27,27,27,27,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,27,27,28,30,32,32,32,32,32,32,32,32,32
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,26,26,27,28,31,35,36,43,36,33,30,29,29,29,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,29,30,31,40,41,37,41,64,61,42,43,36,34,33,33,32,32,32,32,32,32,32,32,32,33,33,33,33,33,34,34,34,34,34,35,35,35,36,36,37,39,40,41,42,51,48,52,56,48,45,44,43,43,42,39,38,38,38,38,38,37,35,35,34,34,34,33,33,32,31,31,30,30,30,30,29,29,29,29,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,27,28,29,31,31,31,31,31,31,31,31,31
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,26,27,28,29,33,60,35,35,43,31,29,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,30,31,32,34,38,53,44,38,36,37,42,34,33,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,34,34,34,34,35,35,36,37,39,50,51,63,53,59,51,78,55,50,47,46,45,54,42,40,39,39,39,40,48,37,36,35,35,35,35,36,35,34,32,31,31,30,30,30,29,29,29,29,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,27,27,28,30,30,30,30,30,30,30,30,30
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,26,27,28,29,33,60,35,35,43,31,29,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,30,31,32,34,38,53,44,38,36,37,42,34,33,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,34,34,34,34,35,35,36,37,39,50,51,63,53,59,51,78,55,50,47,46,45,54,42,40,39,39,39,40,48,37,36,35,35,35,35,36,35,34,32,31,31,30,30,30,29,29,29,29,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,27,27,28,30,30,30,30,30,30,30,30,30
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,26,27,28,29,33,60,35,35,43,31,29,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,30,31,32,34,38,53,44,38,36,37,42,34,33,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,34,34,34,34,35,35,36,37,39,50,51,63,53,59,51,78,55,50,47,46,45,54,42,40,39,39,39,40,48,37,36,35,35,35,35,36,35,34,32,31,31,30,30,30,29,29,29,29,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,27,27,28,30,30,30,30,30,30,30,30,30
